           9   2.80000011622906       8.736588465160948E-006
           9   2.90000011771917       8.454147079345336E-006
           9   3.00000011920929       8.185183926611638E-006
           9   3.10000012069941       7.928854868826379E-006
           9   3.20000012218952       7.684380832489421E-006
           9   3.30000012367964       7.451041883696165E-006
           9   3.40000012516975       7.228171919165656E-006
           9   3.50000012665987       7.015153909976575E-006
           9   3.60000012814999       6.811415624471574E-006
           9   3.70000012964010       6.616425781859543E-006
           9   3.80000013113022       6.429690585410514E-006
           9   3.90000013262033       6.250750592665545E-006
           9   4.00000013411045       6.079177887008200E-006
           9   4.10000013560057       5.914573516874428E-006
           9   4.20000013709068       5.756565174512060E-006
           9   4.30000013858080       5.604805088866191E-006
           9   4.40000014007092       5.458968110384402E-006
           9   4.50000014156103       5.318749967951393E-006
           9   4.60000014305115       5.183865680517422E-006
           9   4.70000014454126       5.054048107988537E-006
           9   4.80000014603138       4.929046627515882E-006
           9   4.90000014752150       4.808625922946044E-006
          10  -5.00000000000000       8.299612929385915E-005
          10  -4.89999999850988       9.216856043043011E-005
          10  -4.79999999701977       1.029500279706972E-004
          10  -4.69999999552965       1.157401220648874E-004
          10  -4.59999999403954       1.310706394643360E-004
          10  -4.49999999254942       1.496617692338547E-004
          10  -4.39999999105930       1.725082454910003E-004
          10  -4.29999998956919       2.010152292018334E-004
          10  -4.19999998807907       2.372196490389709E-004
          10  -4.09999998658895       2.841644369144086E-004
          10  -3.99999998509884       3.465594461213653E-004
          10  -3.89999998360872       4.320105395942504E-004
          10  -3.79999998211861       5.534522250064656E-004
          10  -3.69999998062849       7.343465463947141E-004
          10  -3.59999997913837       1.020928065976765E-003
          10  -3.49999997764826       1.514970542742374E-003
          10  -3.39999997615814       2.478384809171910E-003
          10  -3.29999997466803       4.768030631377470E-003
          10  -3.19999997317791       1.268976751125167E-002
          10  -3.09999997168779       9.337979258251995E-002
          10  -2.99999997019768       0.183617271679059     
          10  -2.89999996870756       1.586920792223338E-002
          10  -2.79999996721745       5.452087805343227E-003
          10  -2.69999996572733       2.727406494532569E-003
          10  -2.59999996423721       1.632084849042284E-003
          10  -2.49999996274710       1.085058079665526E-003
          10  -2.39999996125698       7.731931379519432E-004
          10  -2.29999995976686       5.787378566915439E-004
          10  -2.19999995827675       4.493796337253757E-004
          10  -2.09999995678663       3.590001956456809E-004
          10  -1.99999995529652       2.933782073996147E-004
          10  -1.89999995380640       2.442326306748976E-004
          10  -1.79999995231628       2.064760661146544E-004
          10  -1.69999995082617       1.768431791478321E-004
          10  -1.59999994933605       1.531602167614656E-004
          10  -1.49999994784594       1.339346902116936E-004
          10  -1.39999994635582       1.181143424623166E-004
          10  -1.29999994486570       1.049400425983154E-004
          10  -1.19999994337559       9.385299120078705E-005
          10  -1.09999994188547       8.443447328503845E-005
          10 -0.999999940395355       7.636573679643499E-005
          10 -0.899999938905239       6.940066449911762E-005
          10 -0.799999937415123       6.334678092180739E-005
          10 -0.699999935925007       5.805181070779749E-005
          10 -0.599999934434891       5.339400853404833E-005
          10 -0.499999932944775       4.927509791503336E-005
          10 -0.399999931454659       4.561504443190569E-005
          10 -0.299999929964542       4.234813828763084E-005
          10 -0.199999928474426       3.942002432721425E-005
          10 -9.999992698431015E-002  3.678542640538022E-005
          10  7.450580596923828E-008  3.440638657333044E-005
          10  0.100000075995922       3.225089027554072E-005
          10  0.200000077486038       3.029178345667523E-005
          10  0.300000078976154       2.850591335085944E-005
          10  0.400000080466270       2.687344118229992E-005
          10  0.500000081956387       2.537728883465950E-005
          10  0.600000083446503       2.400269037021249E-005
          10  0.700000084936619       2.273682630391991E-005
          10  0.800000086426735       2.156852363012869E-005
          10  0.900000087916851       2.048800843056170E-005
          10   1.00000008940697       1.948670078795103E-005
          10   1.10000009089708       1.855704393472475E-005
          10   1.20000009238720       1.769236125825419E-005
          10   1.30000009387732       1.688673608972166E-005
          10   1.40000009536743       1.613491022090406E-005
          10   1.50000009685755       1.543219788685289E-005
          10   1.60000009834766       1.477441257826266E-005
          10   1.70000009983778       1.415780454239874E-005
          10   1.80000010132790       1.357900722510416E-005
          10   1.90000010281801       1.303499122123795E-005
          10   2.00000010430813       1.252302455435439E-005
          10   2.10000010579824       1.204063831058455E-005
          10   2.20000010728836       1.158559681733888E-005
          10   2.30000010877848       1.115587169295732E-005
          10   2.40000011026859       1.074961920324990E-005
          10   2.50000011175871       1.036516045212684E-005
          10   2.60000011324883       1.000096400800851E-005
          10   2.70000011473894       9.655630629567323E-006
          10   2.80000011622906       9.327879805952054E-006
          10   2.90000011771917       9.016537869253891E-006
          10   3.00000011920929       8.720527472357872E-006
          10   3.10000012069941       8.438858257212584E-006
          10   3.20000012218952       8.170618559315213E-006
          10   3.30000012367964       7.914968022431927E-006
          10   3.40000012516975       7.671131008529154E-006
          10   3.50000012665987       7.438390707667470E-006
          10   3.60000012814999       7.216083863945090E-006
          10   3.70000012964010       7.003596044884404E-006
          10   3.80000013113022       6.800357391345218E-006
          10   3.90000013262033       6.605838792870392E-006
          10   4.00000013411045       6.419548440424241E-006
          10   4.10000013560057       6.241028714787944E-006
          10   4.20000013709068       6.069853373428690E-006
          10   4.30000013858080       5.905625003906055E-006
          10   4.40000014007092       5.747972715124781E-006
          10   4.50000014156103       5.596550041411458E-006
          10   4.60000014305115       5.451033037449136E-006
          10   4.70000014454126       5.311118544162731E-006
          10   4.80000014603138       5.176522608543650E-006
          10   4.90000014752150       5.046979041809573E-006
          11  -5.00000000000000       6.749960972002014E-005
          11  -4.89999999850988       7.417364800903938E-005
          11  -4.79999999701977       8.188877842037548E-005
          11  -4.69999999552965       9.087335585275337E-005
          11  -4.59999999403954       1.014219588503019E-004
          11  -4.49999999254942       1.139198470170485E-004
          11  -4.39999999105930       1.288786435540780E-004
          11  -4.29999998956919       1.469895414603231E-004
          11  -4.19999998807907       1.692046058115931E-004
          11  -4.09999998658895       1.968645015403655E-004
          11  -3.99999998509884       2.319056137545794E-004
          11  -3.89999998360872       2.772084072814728E-004
          11  -3.79999998211861       3.372088639921746E-004
          11  -3.69999998062849       4.190272136023964E-004
          11  -3.59999997913837       5.346820307504239E-004
          11  -3.49999997764826       7.057696472304462E-004
          11  -3.39999997615814       9.743291559457105E-004
          11  -3.29999997466803       1.431365962499569E-003
          11  -3.19999997317791       2.305468299285763E-003
          11  -3.09999997168779       4.315903223205605E-003
          11  -2.99999997019768       1.081280787554615E-002
          11  -2.89999996870756       6.212541399353098E-002
          11  -2.79999996721745       0.393409673352031     
          11  -2.69999996572733       1.929788960706769E-002
          11  -2.59999996423721       6.100229942846614E-003
          11  -2.49999996274710       2.950991060154486E-003
          11  -2.39999996125698       1.734178171613272E-003
          11  -2.29999995976686       1.139930219579956E-003
          11  -2.19999995827675       8.060075338426896E-004
          11  -2.09999995678663       5.998974574704426E-004
          11  -1.99999995529652       4.638107553096630E-004
          11  -1.89999995380640       3.692784228992117E-004
          11  -1.79999995231628       3.009557374595056E-004
          11  -1.69999995082617       2.499785319197078E-004
          11  -1.59999994933605       2.109361475485957E-004
          11  -1.49999994784594       1.803741846196774E-004
          11  -1.39999994635582       1.560032728918658E-004
          11  -1.29999994486570       1.362575085601319E-004
          11  -1.19999994337559       1.200364893987778E-004
          11  -1.09999994188547       1.065486165953734E-004
          11 -0.999999940395355       9.521265338929033E-005
          11 -0.899999938905239       8.559404109568738E-005
          11 -0.799999937415123       7.736262330387058E-005
          11 -0.699999935925007       7.026393176017550E-005
          11 -0.599999934434891       6.409928059433238E-005
          11 -0.499999932944775       5.871171090945847E-005
          11 -0.399999931454659       5.397590009619902E-005
          11 -0.299999929964542       4.979080740448643E-005
          11 -0.199999928474426       4.607423951126268E-005
          11 -9.999992698431015E-002  4.275878388615978E-005
          11  7.450580596923828E-008  3.978873023100414E-005
          11  0.100000075995922       3.711771468784484E-005
          11  0.200000077486038       3.470689965334584E-005
          11  0.300000078976154       3.252355371088932E-005
          11  0.400000080466270       3.053993488672446E-005
          11  0.500000081956387       2.873240501494278E-005
          11  0.600000083446503       2.708072223866717E-005
          11  0.700000084936619       2.556747182978592E-005
          11  0.800000086426735       2.417760526379775E-005
          11  0.900000087916851       2.289806464263547E-005
          11   1.00000008940697       2.171747487067621E-005
          11   1.10000009089708       2.062588996694199E-005
          11   1.20000009238720       1.961458289985192E-005
          11   1.30000009387732       1.867587061563574E-005
          11   1.40000009536743       1.780296768277450E-005
          11   1.50000009685755       1.698986332605355E-005
          11   1.60000009834766       1.623121767401828E-005
          11   1.70000009983778       1.552227386353911E-005
          11   1.80000010132790       1.485878329146964E-005
          11   1.90000010281801       1.423694181263291E-005
          11   2.00000010430813       1.365333509012064E-005
          11   2.10000010579824       1.310489162733170E-005
          11   2.20000010728836       1.258884227219206E-005
          11   2.30000010877848       1.210268519413133E-005
          11   2.40000011026859       1.164415550422215E-005
          11   2.50000011175871       1.121119882842776E-005
          11   2.60000011324883       1.080194825668446E-005
          11   2.70000011473894       1.041470418378881E-005
          11   2.80000011622906       1.004791663509232E-005
          11   2.90000011771917       9.700169731050780E-006
          11   3.00000011920929       9.370168005730352E-006
          11   3.10000012069941       9.056724321603695E-006
          11   3.20000012218952       8.758749179010033E-006
          11   3.30000012367964       8.475241236027090E-006
          11   3.40000012516975       8.205278884783478E-006
          11   3.50000012665987       7.948012752346328E-006
          11   3.60000012814999       7.702659011581489E-006
          11   3.70000012964010       7.468493403773762E-006
          11   3.80000013113022       7.244845887617492E-006
          11   3.90000013262033       7.031095840775394E-006
          11   4.00000013411045       6.826667749659676E-006
          11   4.10000013560057       6.631027331428839E-006
          11   4.20000013709068       6.443678039616773E-006
          11   4.30000013858080       6.264157910269667E-006
          11   4.40000014007092       6.092036711473680E-006
          11   4.50000014156103       5.926913363273265E-006
          11   4.60000014305115       5.768413599015233E-006
          11   4.70000014454126       5.616187842733784E-006
          11   4.80000014603138       5.469909279981068E-006
          11   4.90000014752150       5.329272102234984E-006
          12  -5.00000000000000       5.516059578179818E-005
          12  -4.89999999850988       6.005664212601068E-005
          12  -4.79999999701977       6.563469764505228E-005
          12  -4.69999999552965       7.202757417505163E-005
          12  -4.59999999403954       7.940205971219887E-005
          12  -4.49999999254942       8.796990841032108E-005
          12  -4.39999999105930       9.800321304930016E-005
          12  -4.29999998956919       1.098562772387950E-004
          12  -4.19999998807907       1.239973289255560E-004
          12  -4.09999998658895       1.410554813745479E-004
          12  -3.99999998509884       1.618919335566393E-004
          12  -3.89999998360872       1.877108390144606E-004
          12  -3.79999998211861       2.202372687658504E-004
          12  -3.69999998062849       2.620130261151787E-004
          12  -3.59999997913837       3.169087403384530E-004
          12  -3.49999997764826       3.910538132418333E-004
          12  -3.39999997615814       4.946246851611895E-004
          12  -3.29999997466803       6.455324145449821E-004
          12  -3.19999997317791       8.777206151621228E-004
          12  -3.09999997168779       1.262064762183733E-003
          12  -2.99999997019768       1.967644519570191E-003
          12  -2.89999996870756       3.485252609758287E-003
          12  -2.79999996721745       7.784738530577487E-003
          12  -2.69999996572733       3.046780158216014E-002
          12  -2.59999996423721        54.1891298176358     
          12  -2.49999996274710       3.328094448457741E-002
          12  -2.39999996125698       8.136177125035206E-003
          12  -2.29999995976686       3.589371358812117E-003
          12  -2.19999995827675       2.011567962461895E-003
          12  -2.09999995678663       1.284553172897236E-003
          12  -1.99999995529652       8.907346184908843E-004
          12  -1.89999995380640       6.537277750930380E-004
          12  -1.79999995231628       5.001149161188128E-004
          12  -1.69999995082617       3.949097681224705E-004
          12  -1.59999994933605       3.197197263375886E-004
          12  -1.49999994784594       2.641249586615259E-004
          12  -1.39999994635582       2.218639929233781E-004
          12  -1.29999994486570       1.889903006015389E-004
          12  -1.19999994337559       1.629163414762854E-004
          12  -1.09999994188547       1.418883625298856E-004
          12 -0.999999940395355       1.246836015640140E-004
          12 -0.899999938905239       1.104284269956857E-004
          12 -0.799999937415123       9.848520395148847E-005
          12 -0.699999935925007       8.837973057864977E-005
          12 -0.599999934434891       7.975343092023307E-005
          12 -0.499999932944775       7.233110178094098E-005
          12 -0.399999931454659       6.589868794550873E-005
          12 -0.299999929964542       6.028767428976711E-005
          12 -0.199999928474426       5.536393548091079E-005
          12 -9.999992698431015E-002  5.101964552935039E-005
          12  7.450580596923828E-008  4.716732389438979E-005
          12  0.100000075995922       4.373539664283804E-005
          12  0.200000077486038       4.066484804959256E-005
          12  0.300000078976154       3.790666614520557E-005
          12  0.400000080466270       3.541987483019049E-005
          12  0.500000081956387       3.317000313646842E-005
          12  0.600000083446503       3.112788419747812E-005
          12  0.700000084936619       2.926870517802127E-005
          12  0.800000086426735       2.757124997463835E-005
          12  0.900000087916851       2.601729124751859E-005
          12   1.00000008940697       2.459109905478257E-005
          12   1.10000009089708       2.327904121427130E-005
          12   1.20000009238720       2.206925633237748E-005
          12   1.30000009387732       2.095138478225563E-005
          12   1.40000009536743       1.991634618425392E-005
          12   1.50000009685755       1.895615442382833E-005
          12   1.60000009834766       1.806376314056900E-005
          12   1.70000009983778       1.723293608418092E-005
          12   1.80000010132790       1.645813786655875E-005
          12   1.90000010281801       1.573444152347437E-005
          12   2.00000010430813       1.505744999364373E-005
          12   2.10000010579824       1.442322917104929E-005
          12   2.20000010728836       1.382825062129221E-005
          12   2.30000010877848       1.326934239971704E-005
          12   2.40000011026859       1.274364668795305E-005
          12   2.50000011175871       1.224858318972982E-005
          12   2.60000011324883       1.178181740610206E-005
          12   2.70000011473894       1.134123307173612E-005
          12   2.80000011622906       1.092490810973406E-005
          12   2.90000011771917       1.053109364808958E-005
          12   3.00000011920929       1.015819561618663E-005
          12   3.10000012069941       9.804758589483206E-006
          12   3.20000012218952       9.469451566584024E-006
          12   3.30000012367964       9.151055419974061E-006
          12   3.40000012516975       8.848451798919051E-006
          12   3.50000012665987       8.560613295539104E-006
          12   3.60000012814999       8.286594712681445E-006
          12   3.70000012964010       8.025525294441549E-006
          12   3.80000013113022       7.776601800011093E-006
          12   3.90000013262033       7.539082317902414E-006
          12   4.00000013411045       7.312280731437008E-006
          12   4.10000013560057       7.095561758180008E-006
          12   4.20000013709068       6.888336496520292E-006
          12   4.30000013858080       6.690058420779957E-006
          12   4.40000014007092       6.500219774024498E-006
          12   4.50000014156103       6.318348314206074E-006
          12   4.60000014305115       6.144004374359693E-006
          12   4.70000014454126       5.976778202988969E-006
          12   4.80000014603138       5.816287554250764E-006
          12   4.90000014752150       5.662175501726195E-006
          13  -5.00000000000000       4.536620292652234E-005
          13  -4.89999999850988       4.899575868148217E-005
          13  -4.79999999701977       5.307897717419750E-005
          13  -4.69999999552965       5.769473812511739E-005
          13  -4.59999999403954       6.293984108198278E-005
          13  -4.49999999254942       6.893412220124851E-005
          13  -4.39999999105930       7.582736036984161E-005
          13  -4.29999998956919       8.380872522259962E-005
          13  -4.19999998807907       9.311989534555334E-005
          13  -4.09999998658895       1.040735713087177E-004
          13  -3.99999998509884       1.170800764815090E-004
          13  -3.89999998360872       1.326863509204603E-004
          13  -3.79999998211861       1.516344045257290E-004
          13  -3.69999998062849       1.749511737294583E-004
          13  -3.59999997913837       2.040906543111862E-004
          13  -3.49999997764826       2.411661930688184E-004
          13  -3.39999997615814       2.893447539910821E-004
          13  -3.29999997466803       3.535463757929732E-004
          13  -3.19999997317791       4.417520031048323E-004
          13  -3.09999997168779       5.676091365216690E-004
          13  -2.99999997019768       7.560466263800892E-004
          13  -2.89999996870756       1.056640566357180E-003
          13  -2.79999996721745       1.579895297640810E-003
          13  -2.69999996572733       2.615453248945539E-003
          13  -2.59999996423721       5.139688255401263E-003
          13  -2.49999996274710       1.436418324576509E-002
          13  -2.39999996125698       0.133284883028280     
          13  -2.29999995976686       0.121658926671906     
          13  -2.19999995827675       1.393368441715330E-002
          13  -2.09999995678663       5.046702105745465E-003
          13  -1.99999995529652       2.581566328593439E-003
          13  -1.89999995380640       1.563951277017815E-003
          13  -1.79999995231628       1.047907899512639E-003
          13  -1.69999995082617       7.507561516525498E-004
          13  -1.59999994933605       5.641652346433398E-004
          13  -1.49999994784594       4.393862050029769E-004
          13  -1.39999994635582       3.518517899734743E-004
          13  -1.29999994486570       2.880896883692111E-004
          13  -1.19999994337559       2.402108908854705E-004
          13  -1.09999994188547       2.033467720168551E-004
          13 -0.999999940395355       1.743606560132686E-004
          13 -0.899999938905239       1.511578306729713E-004
          13 -0.799999937415123       1.322961941859528E-004
          13 -0.699999935925007       1.167566449503934E-004
          13 -0.599999934434891       1.038024772294804E-004
          13 -0.499999932944775       9.289042900778645E-005
          13 -0.399999931454659       8.361278196325263E-005
          13 -0.299999929964542       7.565871571834623E-005
          13 -0.199999928474426       6.878793182970955E-005
          13 -9.999992698431015E-002  6.281228928241131E-005
          13  7.450580596923828E-008  5.758278647164670E-005
          13  0.100000075995922       5.298018196540142E-005
          13  0.200000077486038       4.890813659469085E-005
          13  0.300000078976154       4.528813071018613E-005
          13  0.400000080466270       4.205565050045463E-005
          13  0.500000081956387       3.915729360943118E-005
          13  0.600000083446503       3.654854929283210E-005
          13  0.700000084936619       3.419207925236534E-005
          13  0.800000086426735       3.205637412792622E-005
          13  0.900000087916851       3.011469468217176E-005
          13   1.00000008940697       2.834423076286976E-005
          13   1.10000009089708       2.672542831615858E-005
          13   1.20000009238720       2.524144714216134E-005
          13   1.30000009387732       2.387772115046509E-005
          13   1.40000009536743       2.262159955562477E-005
          13   1.50000009685755       2.146205242354813E-005
          13   1.60000009834766       2.038942770901050E-005
          13   1.70000009983778       1.939524974506943E-005
          13   1.80000010132790       1.847205129453496E-005
          13   1.90000010281801       1.761323292390764E-005
          13   2.00000010430813       1.681294473550191E-005
          13   2.10000010579824       1.606598648556705E-005
          13   2.20000010728836       1.536772289275371E-005
          13   2.30000010877848       1.471401155316092E-005
          13   2.40000011026859       1.410114136178037E-005
          13   2.50000011175871       1.352577972704221E-005
          13   2.60000011324883       1.298492716963130E-005
          13   2.70000011473894       1.247587815208650E-005
          13   2.80000011622906       1.199618717695484E-005
          13   2.90000011771917       1.154363936138975E-005
          13   3.00000011920929       1.111622482409977E-005
          13   3.10000012069941       1.071211633067018E-005
          13   3.20000012218952       1.032964973221879E-005
          13   3.30000012367964       9.967306805080156E-006
          13   3.40000012516975       9.623700160855464E-006
          13   3.50000012665987       9.297559946088788E-006
          13   3.60000012814999       8.987722092981911E-006
          13   3.70000012964010       8.693117917882991E-006
          13   3.80000013113022       8.412764893805495E-006
          13   3.90000013262033       8.145758447712174E-006
          13   4.00000013411045       7.891264654772035E-006
          13   4.10000013560057       7.648513719062890E-006
          13   4.20000013709068       7.416794145500669E-006
          13   4.30000013858080       7.195447520448510E-006
          13   4.40000014007092       6.983863829483559E-006
          13   4.50000014156103       6.781477250017017E-006
          13   4.60000014305115       6.587762364472260E-006
          13   4.70000014454126       6.402230746777394E-006
          13   4.80000014603138       6.224427880556058E-006
          13   4.90000014752150       6.053930372817750E-006
          14  -5.00000000000000       3.758914350982788E-005
          14  -4.89999999850988       4.031212618075481E-005
          14  -4.79999999701977       4.334207450465600E-005
          14  -4.69999999552965       4.672692345040351E-005
          14  -4.59999999403954       5.052434352584288E-005
          14  -4.49999999254942       5.480421360312756E-005
          14  -4.39999999105930       5.965185879277895E-005
          14  -4.29999998956919       6.517233633058733E-005
          14  -4.19999998807907       7.149617586584322E-005
          14  -4.09999998658895       7.878716681419684E-005
          14  -3.99999998509884       8.725307164895263E-005
          14  -3.89999998360872       9.716059245634920E-005
          14  -3.79999998211861       1.088566359829844E-004
          14  -3.69999998062849       1.227990991692193E-004
          14  -3.59999997913837       1.396023773105691E-004
          14  -3.49999997764826       1.601062277610860E-004
          14  -3.39999997615814       1.854827642365546E-004
          14  -3.29999997466803       2.174077681389595E-004
          14  -3.19999997317791       2.583446190609915E-004
          14  -3.09999997168779       3.120341449709632E-004
          14  -2.99999997019768       3.843805922008493E-004
          14  -2.89999996870756       4.851470517766869E-004
          14  -2.79999996721745       6.314306888552883E-004
          14  -2.69999996572733       8.554236965699631E-004
          14  -2.59999996423721       1.223766379808968E-003
          14  -2.49999996274710       1.893511297379744E-003
          14  -2.39999996125698       3.312122856685222E-003
          14  -2.29999995976686       7.217360274480179E-003
          14  -2.19999995827675       2.630173296685914E-002
          14  -2.09999995678663        3.14806730100592     
          14  -1.99999995529652       3.929759034684602E-002
          14  -1.89999995380640       8.817727754575785E-003
          14  -1.79999995231628       3.784999881637104E-003
          14  -1.69999995082617       2.092813993537022E-003
          14  -1.59999994933605       1.325763836268802E-003
          14  -1.49999994784594       9.144356988745535E-004
          14  -1.39999994635582       6.685873364531465E-004
          14  -1.29999994486570       5.100367423833972E-004
          14  -1.19999994337559       4.018602809809405E-004
          14  -1.09999994188547       3.247762455408899E-004
          14 -0.999999940395355       2.679176184415917E-004
          14 -0.899999938905239       2.247812222799780E-004
          14 -0.799999937415123       1.912820675071606E-004
          14 -0.699999935925007       1.647493995575205E-004
          14 -0.599999934434891       1.433773987395501E-004
          14 -0.499999932944775       1.259095877911209E-004
          14 -0.399999931454659       1.114498476140994E-004
          14 -0.299999929964542       9.934515252861230E-005
          14 -0.199999928474426       8.911052527914496E-005
          14 -9.999992698431015E-002  8.037969259420442E-005
          14  7.450580596923828E-008  7.287185320932765E-005
          14  0.100000075995922       6.636881422932432E-005
          14  0.200000077486038       6.069895768962851E-005
          14  0.300000078976154       5.572580021500149E-005
          14  0.400000080466270       5.133970217855378E-005
          14  0.500000081956387       4.745177258926367E-005
          14  0.600000083446503       4.398932956253450E-005
          14  0.700000084936619       4.089247863160014E-005
          14  0.800000086426735       3.811150503219884E-005
          14  0.900000087916851       3.560486595743601E-005
          14   1.00000008940697       3.333763005854745E-005
          14   1.10000009089708       3.128025385008108E-005
          14   1.20000009238720       2.940761438590304E-005
          14   1.30000009387732       2.769823865089978E-005
          14   1.40000009536743       2.613368524272955E-005
          14   1.50000009685755       2.469804489496811E-005
          14   1.60000009834766       2.337753443604609E-005
          14   1.70000009983778       2.216016472910099E-005
          14   1.80000010132790       2.103546757972282E-005
          14   1.90000010281801       1.999426994031735E-005
          14   2.00000010430813       1.902850627667990E-005
          14   2.10000010579824       1.813106189895310E-005
          14   2.20000010728836       1.729564155083506E-005
          14   2.30000010877848       1.651665871309603E-005
          14   2.40000011026859       1.578914196367366E-005
          14   2.50000011175871       1.510865546324008E-005
          14   2.60000011324883       1.447123117860014E-005
          14   2.70000011473894       1.387331090552230E-005
          14   2.80000011622906       1.331169650447461E-005
          14   2.90000011771917       1.278350704624934E-005
          14   3.00000011920929       1.228614179223805E-005
          14   3.10000012069941       1.181724811863333E-005
          14   3.20000012218952       1.137469364449200E-005
          14   3.30000012367964       1.095654194519971E-005
          14   3.40000012516975       1.056103133404255E-005
          14   3.50000012665987       1.018655627667747E-005
          14   3.60000012814999       9.831651071587276E-006
          14   3.70000012964010       9.494975486293685E-006
          14   3.80000013113022       9.175302085903656E-006
          14   3.90000013262033       8.871505029924409E-006
          14   4.00000013411045       8.582550146092924E-006
          14   4.10000013560057       8.307486117492929E-006
          14   4.20000013709068       8.045436642543501E-006
          14   4.30000013858080       7.795593447029274E-006
          14   4.40000014007092       7.557210043931125E-006
          14   4.50000014156103       7.329596151027193E-006
          14   4.60000014305115       7.112112688148485E-006
          14   4.70000014454126       6.904167286376146E-006
          14   4.80000014603138       6.705210250110626E-006
          14   4.90000014752150       6.514730920556490E-006
          15  -5.00000000000000       3.139739712020380E-005
          15  -4.89999999850988       3.346653022440563E-005
          15  -4.79999999701977       3.574715043312488E-005
          15  -4.69999999552965       3.826909285100128E-005
          15  -4.59999999403954       4.106764546893078E-005
          15  -4.49999999254942       4.418479032191655E-005
          15  -4.39999999105930       4.767078718947397E-005
          15  -4.29999998956919       5.158621229957183E-005
          15  -4.19999998807907       5.600460780623965E-005
          15  -4.09999998658895       6.101596047619151E-005
          15  -3.99999998509884       6.673132000183111E-005
          15  -3.89999998360872       7.328900448008618E-005
          15  -3.79999998211861       8.086304847849601E-005
          15  -3.69999998062849       8.967487009370402E-005
          15  -3.59999997913837       1.000096390556643E-004
          15  -3.49999997764826       1.122396422029287E-004
          15  -3.39999997615814       1.268582861492468E-004
          15  -3.29999997466803       1.445306541765552E-004
          15  -3.19999997317791       1.661705121127805E-004
          15  -3.09999997168779       1.930608449591446E-004
          15  -2.99999997019768       2.270484985832123E-004
          15  -2.89999996870756       2.708699646171899E-004
          15  -2.79999996721745       3.287199442372262E-004
          15  -2.69999996572733       4.072938300960349E-004
          15  -2.59999996423721       5.178158467520117E-004
          15  -2.49999996274710       6.802818764967935E-004
          15  -2.39999996125698       9.331830191194474E-004
          15  -2.29999995976686       1.358593637449197E-003
          15  -2.19999995827675       2.158236610602610E-003
          15  -2.09999995678663       3.945410660412302E-003
          15  -1.99999995529652       9.397727430183602E-003
          15  -1.89999995380640       4.506489948445318E-002
          15  -1.79999995231628        1.24442342376569     
          15  -1.69999995082617       2.366931039674810E-002
          15  -1.59999994933605       6.824733445638663E-003
          15  -1.49999994784594       3.188421819147244E-003
          15  -1.39999994635582       1.839670653529281E-003
          15  -1.29999994486570       1.195674274651365E-003
          15  -1.19999994337559       8.389595018996276E-004
          15  -1.09999994188547       6.209679888146835E-004
          15 -0.999999940395355       4.780898262150807E-004
          15 -0.899999938905239       3.793976215316456E-004
          15 -0.799999937415123       3.083860300008486E-004
          15 -0.699999935925007       2.555941399364747E-004
          15 -0.599999934434891       2.152830123798167E-004
          15 -0.499999932944775       1.838074540098781E-004
          15 -0.399999931454659       1.587620359089860E-004
          15 -0.299999929964542       1.385074897042048E-004
          15 -0.199999928474426       1.218954871436832E-004
          15 -9.999992698431015E-002  1.081022181301198E-004
          15  7.450580596923828E-008  9.652425175618735E-005
          15  0.100000075995922       8.671139839486357E-005
          15  0.200000077486038       7.832227676423698E-005
          15  0.300000078976154       7.109421623866819E-005
          15  0.400000080466270       6.482244264931908E-005
          15  0.500000081956387       5.934541352824422E-005
          15  0.600000083446503       5.453431081738067E-005
          15  0.700000084936619       5.028539661019463E-005
          15  0.800000086426735       4.651437386389824E-005
          15  0.900000087916851       4.315217285234287E-005
          15   1.00000008940697       4.014176580544607E-005
          15   1.10000009089708       3.743573268106538E-005
          15   1.20000009238720       3.499438225657037E-005
          15   1.30000009387732       3.278428833911910E-005
          15   1.40000009536743       3.077713949211996E-005
          15   1.50000009685755       2.894882782024157E-005
          15   1.60000009834766       2.727872167332972E-005
          15   1.70000009983778       2.574908103511186E-005
          15   1.80000010132790       2.434458448032819E-005
          15   1.90000010281801       2.305194401233741E-005
          15   2.00000010430813       2.185958960806528E-005
          15   2.10000010579824       2.075740941435986E-005
          15   2.20000010728836       1.973653465285459E-005
          15   2.30000010877848       1.878916065201315E-005
          15   2.40000011026859       1.790839723409464E-005
          15   2.50000011175871       1.708814308056617E-005
          15   2.60000011324883       1.632297978251833E-005
          15   2.70000011473894       1.560808212830158E-005
          15   2.80000011622906       1.493914184573727E-005
          15   2.90000011771917       1.431230254103444E-005
          15   3.00000011920929       1.372410399431735E-005
          15   3.10000012069941       1.317143430494904E-005
          15   3.20000012218952       1.265148864750546E-005
          15   3.30000012367964       1.216173361479330E-005
          15   3.40000012516975       1.169987629956517E-005
          15   3.50000012665987       1.126383740857923E-005
          15   3.60000012814999       1.085172781898817E-005
          15   3.70000012964010       1.046182808243193E-005
          15   3.80000013113022       1.009257046067348E-005
          15   3.90000013262033       9.742523141793839E-006
          15   4.00000013411045       9.410376339403598E-006
          15   4.10000013560057       9.094930022593752E-006
          15   4.20000013709068       8.795083061594273E-006
          15   4.30000013858080       8.509823605345566E-006
          15   4.40000014007092       8.238220533969729E-006
          15   4.50000014156103       7.979415850873062E-006
          15   4.60000014305115       7.732617898372315E-006
          15   4.70000014454126       7.497095296491507E-006
          15   4.80000014603138       7.272171518122602E-006
